Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
2c68317b0de74223d1abcccbb4d14ceb5e8322d4,2011-07-30 17:09:10 -0700,4.9693056,0.0000000,4.0770139,4.4500926,4.4633681,1,1,0,76,1,54,1,1,NAO,0,0
ce39e4845881373a819d393c6e0085958ca33cca,2011-07-28 12:26:45 -0500,0.1493634,2.1300694,0.5684028,0.5289120,0.5827546,1,2,1,8,2,6,2,0,NAO,0,0
3c8da4df937a41c03d131e04583de4a7092c7949,2011-07-27 22:27:47 -0500,1.5932986,0.0000000,0.0002662,0.0081250,0.0082639,1,1,0,1,1,1,1,0,NAO,0,0
4bb59dc6f7adcc5fa77a57b359027f391a8c4e41,2011-07-27 22:16:16 -0500,1.5924653,0.0000000,0.3742014,0.3747685,0.3750347,1,1,0,1,1,1,1,0,NAO,0,0
fee56e0b1e9f53c18aae80d2938a46d363f627d8,2011-07-27 22:15:04 -0500,0.0061921,2.1105556,2.8898727,4.1019444,4.4761458,1,1,0,1,45,1,23,0,NAO,0,0
2d39ec5efe31427f2b7b9a12f7b869ce2b620f09,2011-07-19 10:59:36 -0700,1.0041088,0.0000000,2.4212500,2.5956481,2.6131481,1,1,0,11,1,4,1,0,NAO,0,0
65d38526ed25b306dcd2b709dbfaf4c9e2e35824,2011-07-16 13:49:46 -0500,15.1119213,0.0006366,0.0001389,0.1185648,0.1187153,1,1,2,1,2,1,2,0,NAO,0,0
baf46fa8bb4b58fd7604fa7f757b186962a693ad,2011-07-16 10:59:01 -0500,15.0870486,0.0000000,0.0001736,0.0249074,0.0250463,1,1,2,1,1,1,32,0,NAO,0,0
50c37f1dcab81c949a72cd2bfe563346121586d2,2011-07-16 10:23:12 -0500,15.0776736,0.0000000,0.0001389,0.0093403,0.0095139,1,1,2,1,1,1,1,0,NAO,0,0
8d232aa0dfb9cec941372f11cc1e535c7ee2de4f,2011-07-16 10:09:42 -0500,14.6261690,0.0763194,0.0001505,0.4515162,0.4516551,1,1,2,1,3,1,3,0,NAO,0,0
2dfff5ac38047e8418df4e9d510f1ce09ead814c,2011-07-15 23:19:32 -0500,14.6222917,0.0000000,0.0001852,0.0039120,0.0040625,1,1,2,1,1,1,1,2,NAO,0,0
b34ddc8dcada2780770306b85b021051d0d93c93,2011-07-15 23:13:57 -0500,14.4894907,0.0000000,0.0001157,0.1327315,0.1329167,1,1,2,1,1,1,1,0,NAO,0,0
5d9a32be06987b80f9456bb8e500d9045548d48e,2011-07-15 20:02:43 -0500,14.4767130,0.0000000,0.0119560,0.0246181,0.0247338,1,1,2,1,1,1,1,0,NAO,0,0
77f777bfd8d65fda00b1e22778d00189cffddf5e,2011-07-15 19:44:19 -0500,0.0000000,14.4644792,0.5347454,14.9995023,15.0114583,1,2,1,1,206,1,108,1,NAO,0,0
230af4125d4ee3dfddca7393d1624a5b481a63da,2011-07-13 17:29:57 -0500,0.0000000,0.0902315,0.8919907,0.7979630,0.8928588,1,1,2,1,2,1,2,1,SIM,1,2
9dbcca0e39d97f79d2839910a52c688d3ddfa6d4,2011-06-30 19:25:56 -0500,11.8198843,0.0066204,0.0321528,0.1695949,0.3221991,1,1,2,1,2,1,2,0,NAO,0,0
fe28fbba0dea1db50783986a7695c040f3cfa39f,2011-06-30 12:28:16 -0500,0.0023032,11.8195139,0.0044329,11.7898611,11.8220139,1,4,1,1,66,1,63,1,NAO,0,0
650563834ee38c08e4342d56477a761a58d95cd8,2011-06-26 08:45:14 -0500,0.0000000,0.3814583,0.5169213,0.5172106,0.5174190,1,1,0,1,1,2,1,0,NAO,0,0
319dcbe777239f5edfc8cc7938e2540709790b66,2011-06-22 21:12:04 -0500,0.0000000,0.1639352,0.9110880,0.5557292,0.9114236,1,1,2,1,11,2,10,0,NAO,0,0
ab3be568ea52e0117da9adf2496ada7929ec053c,2011-06-18 17:44:50 -0700,0.2844329,0.0487616,0.2793519,0.2984606,0.4045370,2,1,0,5,2,4,2,0,NAO,0,0
dead6c0a7b09572a3bda5a6e7672040459f879f7,2011-06-18 16:50:57 -0500,0.0000000,0.2844329,0.2814815,0.2793519,0.2837847,1,2,1,1,5,1,4,1,NAO,0,0
c972fe198b798226e98acc356efbcfd3fd3af43d,2011-06-18 10:18:33 -0500,0.0190509,0.0000000,0.7076157,0.7025347,0.7189005,1,1,0,3,1,2,1,0,NAO,0,0
fd26c5d5920f6c1649191d2f656a4aab528a480a,2011-06-17 00:17:04 -0500,0.0100810,0.0112037,0.0634491,0.0569792,0.0635532,1,1,0,2,1,10,2,0,NAO,0,0
26ff78da84041134ee05ec9015c7a82d3128a3ba,2011-06-16 20:44:21 -0500,0.0030787,0.0039699,0.0050347,0.0075231,0.0077083,1,1,0,2,1,2,1,0,NAO,0,0
780370826a2dba4d5fd67e44da5d17a5475c448c,2011-06-16 18:44:05 -0700,0.0027083,0.0000000,0.0079977,0.0115509,0.0155208,1,1,0,2,1,2,1,0,NAO,0,0
df235f3fb76dde15ecc5fb64d5166b8b117bec60,2011-06-16 20:21:44 -0500,0.0000000,0.0056366,0.0160764,0.0136921,0.0163194,1,1,0,1,1,1,1,0,NAO,0,0
1c694915e5238d69ef3180e33f871355e6877a81,2011-06-15 23:40:08 -0500,0.0957986,0.6284491,0.7922222,1.1591319,1.1662153,1,1,2,2,17,2,8,1,SIM,1,1
34387fc4e9293c6683be2e1646746c558ec13ce3,2011-06-14 17:28:13 -0500,0.0000000,0.2038310,0.7548380,0.5791898,0.7555556,1,3,1,1,7,36,1,0,NAO,0,0
80173d4848785a41d1e529c57c0c832c1c38ebc5,2011-06-14 11:00:12 -0700,0.1056713,0.0755556,0.5687731,0.4509144,0.5694329,1,1,0,2,3,1,1,2,NAO,0,0
c92bdea09178b60e26ffb60a7c4ac4658d52063c,2011-06-10 22:46:39 -0500,0.0000000,0.0000000,0.2402199,0.2506134,0.2513079,1,1,2,1,1,1,4,0,NAO,0,0
